,Listing_Title,Posting_Date,city,posting_ID,full_URL,Bedrooms,Sqft,Price,Reply_contact_info_link,reply_email_TO_BE_FILLED_IN
43,"3BR, 3BA LUXURY TOWNHOUSE CONDOMINIUM IN",2017-03-17 08:15,sandiego,6047783821,https://sandiego.craigslist.org/csd/apa/6047783821.html,3.0,1400.0,3195.0,https://sandiego.craigslist.org/reply/sdo/apa/6047783821,
44,Luxury 2 bed/2 1/2 bath condo in the popular Marina District,2017-03-17 08:10,sandiego,6039935336,https://sandiego.craigslist.org/csd/apa/6039935336.html,2.0,1395.0,3300.0,https://sandiego.craigslist.org/reply/sdo/apa/6039935336,
45,3BR 3BA Carmel Valley Home near Del Mar Heights,2017-03-17 08:05,sandiego,6047754311,https://sandiego.craigslist.org/csd/apa/6047754311.html,3.0,1600.0,3150.0,https://sandiego.craigslist.org/reply/sdo/apa/6047754311,
46,3 & 2 1/2 BATH CANYON VIEW GORGEOUS HOUSE,2017-03-17 08:00,sandiego,6047759392,https://sandiego.craigslist.org/csd/apa/6047759392.html,3.0,1900.0,3200.0,https://sandiego.craigslist.org/reply/sdo/apa/6047759392,
47,Delightful 2BR in Point Loma- Fully Furnished- Available Sept. 1 #853,2017-03-17 07:15,sandiego,6036625622,https://sandiego.craigslist.org/csd/apa/6036625622.html,2.0,,3350.0,https://sandiego.craigslist.org/reply/sdo/apa/6036625622,
48,2 Bedroom House- All utilities Included-Furnished,2017-03-17 06:45,sandiego,6041191641,https://sandiego.craigslist.org/csd/apa/6041191641.html,2.0,,3199.0,https://sandiego.craigslist.org/reply/sdo/apa/6041191641,
49,🚛MOVING IS ENOUGH OF A HASSLE. HIRING A MOVER SHOULDN'T HAVE TO BE!,2017-03-17 05:39,sandiego,6038122712,https://sandiego.craigslist.org/csd/apa/6038122712.html,6.0,,3000.0,https://sandiego.craigslist.org/reply/sdo/apa/6038122712,
50,3 WEEKS OF RENT FREE!!!,2017-03-17 02:15,sandiego,6015571313,https://sandiego.craigslist.org/csd/apa/6015571313.html,3.0,1642.0,3100.0,https://sandiego.craigslist.org/reply/sdo/apa/6015571313,
51,Amazing views of downtown + modern finishes!,2017-03-17 01:32,sandiego,6047480816,https://sandiego.craigslist.org/csd/apa/6047480816.html,2.0,1144.0,3005.0,https://sandiego.craigslist.org/reply/sdo/apa/6047480816,
52,3 WEEKS OF RENT FREE!!!,2017-03-17 00:02,sandiego,6024158992,https://sandiego.craigslist.org/csd/apa/6024158992.html,3.0,1642.0,3100.0,https://sandiego.craigslist.org/reply/sdo/apa/6024158992,
53,"Downtown 2/2 Furnished *Coronado, Bay, Petco Balboa Park VIEWS",2017-03-16 20:03,sandiego,6047335863,https://sandiego.craigslist.org/csd/apa/6047335863.html,2.0,1103.0,3100.0,https://sandiego.craigslist.org/reply/sdo/apa/6047335863,
54,2 bed room 1 bath house,2017-03-16 19:56,sandiego,6029605972,https://sandiego.craigslist.org/csd/apa/6029605972.html,2.0,1175.0,3250.0,https://sandiego.craigslist.org/reply/sdo/apa/6029605972,
55,2 bed room 1 bath house,2017-03-16 19:53,sandiego,6047322392,https://sandiego.craigslist.org/csd/apa/6047322392.html,2.0,1175.0,3250.0,https://sandiego.craigslist.org/reply/sdo/apa/6047322392,
56,SDSU 4bd 3ba Home in Rolando Village,2017-03-16 19:40,sandiego,6047318018,https://sandiego.craigslist.org/csd/apa/6047318018.html,4.0,,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6047318018,
57,Large 4 Bedroom Overlooking Park,2017-03-16 19:32,sandiego,6047298624,https://sandiego.craigslist.org/csd/apa/6047298624.html,4.0,,3000.0,https://sandiego.craigslist.org/reply/sdo/apa/6047298624,
58,Resort Style Community with AMAZING amenities!,2017-03-16 19:07,sandiego,6047289702,https://sandiego.craigslist.org/csd/apa/6047289702.html,2.0,1063.0,3356.0,https://sandiego.craigslist.org/reply/sdo/apa/6047289702,
59,"3 Bed - 3 Bath, Business Center, Spacious Walk-In Closets",2017-03-16 19:02,sandiego,6044257435,https://sandiego.craigslist.org/csd/apa/6044257435.html,3.0,1642.0,3100.0,https://sandiego.craigslist.org/reply/sdo/apa/6044257435,
60,Charming La Jolla Beach Cottage Walking Distance to Windansea Beach,2017-03-16 18:58,sandiego,6030815280,https://sandiego.craigslist.org/csd/apa/6030815280.html,2.0,1298.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6030815280,
61,Final Phase!!! Reserve Your Home Hurry!!! 99.00 Holding Deposit,2017-03-16 18:31,sandiego,6047257053,https://sandiego.craigslist.org/csd/apa/6047257053.html,3.0,1205.0,3425.0,https://sandiego.craigslist.org/reply/sdo/apa/6047257053,
62,3 WEEKS OF RENT FREE!!!,2017-03-16 18:00,sandiego,6029587070,https://sandiego.craigslist.org/csd/apa/6029587070.html,3.0,1642.0,3100.0,https://sandiego.craigslist.org/reply/sdo/apa/6029587070,
63,Completely remodeled single family home in top neighborhood,2017-03-16 17:56,sandiego,6047223919,https://sandiego.craigslist.org/csd/apa/6047223919.html,2.0,1236.0,3000.0,https://sandiego.craigslist.org/reply/sdo/apa/6047223919,
64,Enormous 3bed 2bath Luxury Apartment Home!  Circa 37! Mission Valley!,2017-03-16 17:40,sandiego,6047207383,https://sandiego.craigslist.org/csd/apa/6047207383.html,3.0,1403.0,3277.0,https://sandiego.craigslist.org/reply/sdo/apa/6047207383,
65,"Historic 2BR/2BA, 1,800 sqft Bankers Hill Gem with View",2017-03-16 17:31,sandiego,6047197935,https://sandiego.craigslist.org/csd/apa/6047197935.html,2.0,1800.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6047197935,
66,"Historic 2BR/2BA, 1,800 sqft Bankers Hill Gem with View",2017-03-16 17:31,sandiego,6047197589,https://sandiego.craigslist.org/csd/apa/6047197589.html,2.0,1800.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6047197589,
67,"Historic 2BR/2BA, 1,800 sqft Bankers Hill Gem with View",2017-03-16 17:30,sandiego,6047197148,https://sandiego.craigslist.org/csd/apa/6047197148.html,2.0,1800.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6047197148,
68,"Beautiful Ocean View Condo/fully upgraded! Available *May  01, 2017",2017-03-16 16:26,sandiego,6041229629,https://sandiego.craigslist.org/nsd/apa/6041229629.html,2.0,1188.0,3000.0,https://sandiego.craigslist.org/reply/sdo/apa/6041229629,
69,Top Floor Two-Bedroom Apt w/Vaulted Ceiling & 1st month FREE!,2017-03-16 16:20,sandiego,6047110494,https://sandiego.craigslist.org/csd/apa/6047110494.html,2.0,1489.0,3125.0,https://sandiego.craigslist.org/reply/sdo/apa/6047110494,
70,Oceanside Ranch home for rent,2017-03-16 16:02,sandiego,6047090083,https://sandiego.craigslist.org/nsd/apa/6047090083.html,4.0,2820.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6047090083,
71,"3 Bed - 3 Bath, Cable Ready, Designer Flooring",2017-03-16 15:57,sandiego,6038329984,https://sandiego.craigslist.org/csd/apa/6038329984.html,3.0,1642.0,3100.0,https://sandiego.craigslist.org/reply/sdo/apa/6038329984,
72,Magnificent 4 Bed Home in Chula Vista! Exceptional Landscaping!,2017-03-16 15:48,sandiego,6047027417,https://sandiego.craigslist.org/ssd/apa/6047027417.html,4.0,2383.0,3490.0,https://sandiego.craigslist.org/reply/sdo/apa/6047027417,
73,The Apartment You Always Wanted! Three Bedroom W/ ONE MONTH FREE!,2017-03-16 15:47,sandiego,6047080764,https://sandiego.craigslist.org/csd/apa/6047080764.html,3.0,1348.0,3050.0,https://sandiego.craigslist.org/reply/sdo/apa/6047080764,
74,Beautiful Furnished Townhome in Eastlake at the Summit,2017-03-16 15:36,sandiego,6047067140,https://sandiego.craigslist.org/ssd/apa/6047067140.html,3.0,1515.0,3000.0,https://sandiego.craigslist.org/reply/sdo/apa/6047067140,
75,2br/2ba condo at Diamond Terrace with views into Petco Park,2017-03-16 15:26,sandiego,6036556864,https://sandiego.craigslist.org/csd/apa/6036556864.html,2.0,1018.0,3350.0,https://sandiego.craigslist.org/reply/sdo/apa/6036556864,
76,"Spacious two Bedroom! Wood floors, stainless steel appliances!",2017-03-16 15:24,sandiego,6047051435,https://sandiego.craigslist.org/nsd/apa/6047051435.html,2.0,,3025.0,https://sandiego.craigslist.org/reply/sdo/apa/6047051435,
77,"Realize Luxury, Rooftop Lounge, Near Shops and Dining",2017-03-16 15:20,sandiego,6047047006,https://sandiego.craigslist.org/csd/apa/6047047006.html,2.0,1203.0,3340.0,https://sandiego.craigslist.org/reply/sdo/apa/6047047006,
78,Terrific Rental in Chula Vista! Excellent Schools in Area! Pets OK!,2017-03-16 15:08,sandiego,6047014949,https://sandiego.craigslist.org/ssd/apa/6047014949.html,4.0,2264.0,3470.0,https://sandiego.craigslist.org/reply/sdo/apa/6047014949,
79,Lovely 3 Bed Home in San Marcos!,2017-03-16 15:03,sandiego,6029842137,https://sandiego.craigslist.org/nsd/apa/6029842137.html,3.0,1893.0,3030.0,https://sandiego.craigslist.org/reply/sdo/apa/6029842137,
80,Fantastic 4 Bed Home in Chula Vista! Great Neighborhood & Schools!,2017-03-16 15:03,sandiego,6047024766,https://sandiego.craigslist.org/ssd/apa/6047024766.html,4.0,2397.0,3460.0,https://sandiego.craigslist.org/reply/sdo/apa/6047024766,
81,Incredible unit downtown San Diego!!,2017-03-16 14:57,sandiego,6047016610,https://sandiego.craigslist.org/csd/apa/6047016610.html,2.0,1350.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6047016610,
82,"3 Bed - 3 Bath, Private Community, Two and Three Bedroom Townhomes",2017-03-16 14:51,sandiego,6044116360,https://sandiego.craigslist.org/csd/apa/6044116360.html,3.0,1642.0,3100.0,https://sandiego.craigslist.org/reply/sdo/apa/6044116360,
83,Furnished 2bd/2bth in Del Mar,2017-03-16 14:26,sandiego,6043085023,https://sandiego.craigslist.org/nsd/apa/6043085023.html,2.0,1052.0,3095.0,https://sandiego.craigslist.org/reply/sdo/apa/6043085023,
84,"FURNISHED 2 BEDROOM 2.5 BATH, ROOFTOP BALCONY, A PLUS",2017-03-16 14:07,sandiego,6046919081,https://sandiego.craigslist.org/csd/apa/6046919081.html,2.0,1411.0,3400.0,https://sandiego.craigslist.org/reply/sdo/apa/6046919081,
85,"3 Bed - 3 Bath, European-Style Cabinetry, Business Center",2017-03-16 14:03,sandiego,6046941639,https://sandiego.craigslist.org/csd/apa/6046941639.html,3.0,1642.0,3100.0,https://sandiego.craigslist.org/reply/sdo/apa/6046941639,
86,Beautiful Home for Lease with a Right to Purchase,2017-03-16 13:43,sandiego,6046898814,https://sandiego.craigslist.org/esd/apa/6046898814.html,4.0,1885.0,3000.0,https://sandiego.craigslist.org/reply/sdo/apa/6046898814,
87,Heart of Gorgeous La Jolla Village,2017-03-16 13:38,sandiego,6028274020,https://sandiego.craigslist.org/csd/apa/6028274020.html,2.0,1200.0,3000.0,https://sandiego.craigslist.org/reply/sdo/apa/6028274020,
88,Move in Special- 3 Bed 2 Bath House w/ Large bonus room,2017-03-16 13:26,sandiego,6046887055,https://sandiego.craigslist.org/csd/apa/6046887055.html,3.0,1680.0,3300.0,https://sandiego.craigslist.org/reply/sdo/apa/6046887055,
89,7435 Draper Ave.,2017-03-16 13:17,sandiego,6032018532,https://sandiego.craigslist.org/csd/apa/6032018532.html,3.0,,3250.0,https://sandiego.craigslist.org/reply/sdo/apa/6032018532,
90,"Huge Dual Master, Near Shops and Dining in East Village!",2017-03-16 12:52,sandiego,6046835527,https://sandiego.craigslist.org/csd/apa/6046835527.html,2.0,1102.0,3159.0,https://sandiego.craigslist.org/reply/sdo/apa/6046835527,
91,"$3200 For, Four CollegeStudents  Steps to the Ocean or Bay",2017-03-16 12:37,sandiego,6046804297,https://sandiego.craigslist.org/csd/apa/6046804297.html,2.0,,3200.0,https://sandiego.craigslist.org/reply/sdo/apa/6046804297,
92,House for Rent,2017-03-16 12:31,sandiego,6046769680,https://sandiego.craigslist.org/csd/apa/6046769680.html,3.0,1674.0,3000.0,https://sandiego.craigslist.org/reply/sdo/apa/6046769680,
93,A New Wave of Living- First Two Months Free!,2017-03-16 12:23,sandiego,6046779650,https://sandiego.craigslist.org/csd/apa/6046779650.html,2.0,995.0,3170.0,https://sandiego.craigslist.org/reply/sdo/apa/6046779650,
94,Golf Course View Apartment ~ Brand New Build ~ 55+,2017-03-16 12:20,sandiego,6046787119,https://sandiego.craigslist.org/csd/apa/6046787119.html,2.0,1507.0,3013.0,https://sandiego.craigslist.org/reply/sdo/apa/6046787119,
95,The Best Of Bankers Hill/Mid-Century/Roof Top Deck/Gym/Amazing!,2017-03-16 12:08,sandiego,6027944745,https://sandiego.craigslist.org/csd/apa/6027944745.html,2.0,1250.0,3450.0,https://sandiego.craigslist.org/reply/sdo/apa/6027944745,
96,2 bd. 2 ba. house Old Town/Mission Hills,2017-03-16 11:58,sandiego,6039216310,https://sandiego.craigslist.org/csd/apa/6039216310.html,2.0,,3195.0,https://sandiego.craigslist.org/reply/sdo/apa/6039216310,
97,"Pristine 3 bed, 3 bath Upgraded Townhome in Del Sur!",2017-03-16 11:53,sandiego,6035374640,https://sandiego.craigslist.org/csd/apa/6035374640.html,3.0,1821.0,3475.0,https://sandiego.craigslist.org/reply/sdo/apa/6035374640,
98,3Bed/2Bath Available Today! In Unit Laundry and 24 Hr Fitness Center!,2017-03-16 11:45,sandiego,6046730650,https://sandiego.craigslist.org/csd/apa/6046730650.html,3.0,1374.0,3050.0,https://sandiego.craigslist.org/reply/sdo/apa/6046730650,
99,This Gorgeous 4BR/2.5BA Home with Gorgeous Features!!!,2017-03-16 11:32,sandiego,6033535680,https://sandiego.craigslist.org/nsd/apa/6033535680.html,4.0,2337.0,3300.0,https://sandiego.craigslist.org/reply/sdo/apa/6033535680,
100,Watermark Top floor Unit,2017-03-16 11:32,sandiego,6019270229,https://sandiego.craigslist.org/csd/apa/6019270229.html,2.0,1460.0,3450.0,https://sandiego.craigslist.org/reply/sdo/apa/6019270229,
101,Spacious 4B/3BA House w/ Large Balcony with Bay Views & Pool!,2017-03-16 11:17,sandiego,6046685576,https://sandiego.craigslist.org/csd/apa/6046685576.html,4.0,2304.0,3395.0,https://sandiego.craigslist.org/reply/sdo/apa/6046685576,
102,3 Bedroom / 2 Bathroom House For Rent - Avenida Valera,2017-03-16 11:12,sandiego,6034301985,https://sandiego.craigslist.org/csd/apa/6034301985.html,3.0,2020.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6034301985,
103,House for rent in Golden Triangle,2017-03-16 11:02,sandiego,6046660561,https://sandiego.craigslist.org/nsd/apa/6046660561.html,4.0,,3200.0,https://sandiego.craigslist.org/reply/sdo/apa/6046660561,
104,"Amazing 2x2 Urban Flat at Urbana, Great view Avail NOW!!!",2017-03-16 10:56,sandiego,6039857229,https://sandiego.craigslist.org/csd/apa/6039857229.html,2.0,1189.0,3195.0,https://sandiego.craigslist.org/reply/sdo/apa/6039857229,
105,***Ocean Views***,2017-03-16 10:52,sandiego,6046644353,https://sandiego.craigslist.org/csd/apa/6046644353.html,2.0,1140.0,3300.0,https://sandiego.craigslist.org/reply/sdo/apa/6046644353,
106,Beautifully Furnished Condo in UTC - Utilities Included,2017-03-16 10:40,sandiego,6046604437,https://sandiego.craigslist.org/csd/apa/6046604437.html,2.0,1435.0,3195.0,https://sandiego.craigslist.org/reply/sdo/apa/6046604437,
107,"Half Acre Lot, Huge Yard & Two Story House, Open & Bright",2017-03-16 10:24,sandiego,6035743514,https://sandiego.craigslist.org/csd/apa/6035743514.html,3.0,2100.0,3295.0,https://sandiego.craigslist.org/reply/sdo/apa/6035743514,
108,Upgraded Interiors! Hard Wood Flooring & Stainless Steal Appliances!!,2017-03-16 10:24,sandiego,6046597284,https://sandiego.craigslist.org/csd/apa/6046597284.html,3.0,1348.0,3050.0,https://sandiego.craigslist.org/reply/sdo/apa/6046597284,
109,Spanish Villa with Guest House! FURNISHED!,2017-03-16 10:02,sandiego,6046559559,https://sandiego.craigslist.org/nsd/apa/6046559559.html,4.0,7851.0,3300.0,https://sandiego.craigslist.org/reply/sdo/apa/6046559559,
110,Beautiful 4 bedroom home,2017-03-16 09:51,sandiego,6037949029,https://sandiego.craigslist.org/nsd/apa/6037949029.html,4.0,2571.0,3200.0,https://sandiego.craigslist.org/reply/sdo/apa/6037949029,
111,Coronado - Updated 2bd/2ba Condo Steps to the Beach!,2017-03-16 09:44,sandiego,6038120772,https://sandiego.craigslist.org/csd/apa/6038120772.html,2.0,1404.0,3350.0,https://sandiego.craigslist.org/reply/sdo/apa/6038120772,
112,Poway 4/2 Home for Rent,2017-03-16 09:38,sandiego,6033383976,https://sandiego.craigslist.org/esd/apa/6033383976.html,4.0,2022.0,3200.0,https://sandiego.craigslist.org/reply/sdo/apa/6033383976,
113,Spacious 2 Bedroom 2 Bath Ready For Move-In! Apply Today & Get $500!,2017-03-16 09:34,sandiego,6046511105,https://sandiego.craigslist.org/csd/apa/6046511105.html,2.0,1122.0,3195.0,https://sandiego.craigslist.org/reply/sdo/apa/6046511105,
114,Just Minutes from Shopping & Dining! Open Three-Bedroom Floor Plan,2017-03-16 09:23,sandiego,6046492617,https://sandiego.craigslist.org/csd/apa/6046492617.html,3.0,1500.0,3320.0,https://sandiego.craigslist.org/reply/sdo/apa/6046492617,
115,3br - 1361ft2 - 3BD 2BTH GORGEOUS VIEWS PET FRIENDLY W/FULL SIZE W/D I,2017-03-16 09:13,sandiego,6046475691,https://sandiego.craigslist.org/nsd/apa/6046475691.html,3.0,1361.0,3050.0,https://sandiego.craigslist.org/reply/sdo/apa/6046475691,
116,"Beautiful 2x2 w/ Move-In Special, Great View Overlooking 10'th Ave",2017-03-16 09:04,sandiego,6030707488,https://sandiego.craigslist.org/csd/apa/6030707488.html,2.0,1047.0,3095.0,https://sandiego.craigslist.org/reply/sdo/apa/6030707488,
117,Sunny Charming Craftsman Bungalow in South Park!,2017-03-16 08:45,sandiego,6036668534,https://sandiego.craigslist.org/csd/apa/6036668534.html,3.0,1570.0,3000.0,https://sandiego.craigslist.org/reply/sdo/apa/6036668534,
118,Furnished - Flexible 4 to 8 month lease! STARTING SEPT #912,2017-03-16 08:32,sandiego,6036657958,https://sandiego.craigslist.org/csd/apa/6036657958.html,2.0,1010.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6036657958,
119,3 BEDROOM WITH 2 1/2 MARBLE TILE BATH,2017-03-16 08:26,sandiego,6046379183,https://sandiego.craigslist.org/csd/apa/6046379183.html,3.0,1900.0,3200.0,https://sandiego.craigslist.org/reply/sdo/apa/6046379183,
0,Charming 5 bedroom/ 3 bath house in Scripps Ranch,2017-03-17 13:40,sandiego,6048329100,https://sandiego.craigslist.org/csd/apa/6048329100.html,5.0,2715.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6048329100,
1,Wonderful 3 Bedroom! Located Shopping And Dining!,2017-03-17 13:22,sandiego,6048289139,https://sandiego.craigslist.org/csd/apa/6048289139.html,3.0,1485.0,3625.0,https://sandiego.craigslist.org/reply/sdo/apa/6048289139,
2,"12841 Stone Canyon Rd Poway, CA 92064",2017-03-17 13:16,sandiego,6048281090,https://sandiego.craigslist.org/esd/apa/6048281090.html,5.0,2663.0,4000.0,https://sandiego.craigslist.org/reply/sdo/apa/6048281090,
3,CARDIFF BY THE SEA 3 BDRM 2.5 BATH,2017-03-17 13:02,sandiego,6048270807,https://sandiego.craigslist.org/nsd/apa/6048270807.html,3.0,1780.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6048270807,
4,Carlsbad Townhome for lease. Over $100K in upgrades,2017-03-17 12:56,sandiego,6048261276,https://sandiego.craigslist.org/nsd/apa/6048261276.html,4.0,1742.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6048261276,
5,17th Floor Luxury 2BR in Alta with Panoramic City Views! 2 Parking,2017-03-17 12:54,sandiego,6048259111,https://sandiego.craigslist.org/csd/apa/6048259111.html,2.0,1144.0,3800.0,https://sandiego.craigslist.org/reply/sdo/apa/6048259111,
6,Beautiful beach area house,2017-03-17 12:19,sandiego,6048203143,https://sandiego.craigslist.org/csd/apa/6048203143.html,3.0,1100.0,3850.0,https://sandiego.craigslist.org/reply/sdo/apa/6048203143,
7,Oh! Oh! Oh! Pick me ...pick MEEE!! I'm only one block from the beach!!,2017-03-17 12:19,sandiego,6048201707,https://sandiego.craigslist.org/csd/apa/6048201707.html,3.0,,3595.0,https://sandiego.craigslist.org/reply/sdo/apa/6048201707,
8,Del Mar 2 Bedroom Long Term Rentals,2017-03-17 11:48,sandiego,6048151740,https://sandiego.craigslist.org/ssd/apa/6048151740.html,2.0,1840.0,3950.0,https://sandiego.craigslist.org/reply/sdo/apa/6048151740,
9,Expansive Ocean Views!  2 Bedrooms + Den,2017-03-17 11:43,sandiego,6012124205,https://sandiego.craigslist.org/nsd/apa/6012124205.html,2.0,1704.0,3600.0,https://sandiego.craigslist.org/reply/sdo/apa/6012124205,
10,Beautiful and Spacious 6BR/3.5BA Home in Rancho Carillo!!!,2017-03-17 11:29,sandiego,6014952199,https://sandiego.craigslist.org/nsd/apa/6014952199.html,6.0,3050.0,3800.0,https://sandiego.craigslist.org/reply/sdo/apa/6014952199,
11,2BR/2BA Home! Stylish Vintage Gem One Block to the Beach!!!,2017-03-17 11:29,sandiego,6028400401,https://sandiego.craigslist.org/nsd/apa/6028400401.html,2.0,1680.0,3500.0,https://sandiego.craigslist.org/reply/sdo/apa/6028400401,
12,Stunning Canterbury beauty located in a cul-de-sac with hillside views,2017-03-17 11:15,sandiego,6038336081,https://sandiego.craigslist.org/nsd/apa/6038336081.html,4.0,2368.0,4000.0,https://sandiego.craigslist.org/reply/sdo/apa/6038336081,
